,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 09:00:00,0.001,0.0009692578392537,0.0005874527152794,0.0009112409938017,0.0011888626128565,0.0013767663395053,0.0008921665953294,0.0006667745569385,0.001271823581046,0.0010737189098227,0.0011197013145454,0.0014840550474233,0.001189544632671,0.0008950364961916,0.0009582216815297,0.0010633513212551,0.0013279325553451,0.0009342535509237,0.0013414784818814,0.0005035125466061,0.000576359754605,0.0010357616651031,0.0010921409491261,0.0013563188619347,0.00148866790815,0.0013585415590492,0.0011318970347799,0.0005191484268224,0.0010877778570038,0.0010488901100355,0.0005054015466169
2023-01-04 10:00:00,0.014,0.015417289768673,0.008765034442046,0.0173530498233079,0.0095407064087999,0.0166863301165172,0.0178454975929562,0.0154895520345124,0.0086440789794886,0.0200212510178779,0.0109177679819706,0.0152885194567821,0.0109908317500761,0.0087074298260082,0.0073580667962402,0.0130151763685506,0.0103757318505967,0.0166437018838213,0.013620886913054,0.0151558129891998,0.0160308943998791,0.0156273612817253,0.0074865026348104,0.0127867707431408,0.0107168976793753,0.0083645511630332,0.0114743624772526,0.0080334420839724,0.011727121942258,0.0134354040670554,0.0119203079381495
2023-01-04 11:00:00,0.028,0.0404393849669158,0.023900064300611,0.0367089744875103,0.0364438379947924,0.0353981653059063,0.0311911638120384,0.0348753159692186,0.0256546980268391,0.0189336615377727,0.0167461793256273,0.0172223990015087,0.0361523316515419,0.0333588177771009,0.0201955528746956,0.0246892470171581,0.0385752845793976,0.0280942446312047,0.0237709480522853,0.0399475473178307,0.0343281956919358,0.0366696539898543,0.0284221579882648,0.0181085138352655,0.0229783706117755,0.0268884115211337,0.0331811147025942,0.026678338838543,0.0333777266285522,0.022263410260476,0.0181773844566486
2023-01-04 12:00:00,0.024,0.0214051496928856,0.0185815648661529,0.0185931125531885,0.0156402367769973,0.0337899603463876,0.0141932466140521,0.0258744125501355,0.0176130208790753,0.014176593915886,0.0244285944244274,0.0263198911643798,0.0344197687797116,0.0228672496928187,0.0291055493612194,0.0263767138806788,0.035589194214619,0.0357826095293117,0.0226382790039483,0.0120599332626984,0.0318978242728649,0.013401086605389,0.0268781183228212,0.0335897473930617,0.0218128505389564,0.0157299958230708,0.03362344556759,0.0192917713622065,0.0301791692277493,0.0123463861258706,0.0310429272987575
2023-01-04 13:00:00,0.016,0.0194130889752662,0.0116184439421498,0.0192991665586859,0.010573924703051,0.0100956846712423,0.0223878290148272,0.0085082187512261,0.0177915451270218,0.0161180031683579,0.0224933429582082,0.0225233879022495,0.0112839320626374,0.0229041687959896,0.0105472857169385,0.0128008472688549,0.0146045095470149,0.0151351199789688,0.0200554554630788,0.0108923136908017,0.0139792281745397,0.0196691375782649,0.0172642370592499,0.0189364055231304,0.0097977035852939,0.0107778334585539,0.0102264578150254,0.0180132837298909,0.0206995808319288,0.0224724181123272,0.0129970707741806
2023-01-04 14:00:00,0.012,0.0103021427922832,0.0102591957457644,0.0148566607855372,0.0158631501620487,0.0156186366197874,0.0062875813630564,0.0095599802016452,0.0170843653672869,0.0164188908565633,0.0091446074860407,0.0147611565515504,0.0084031098359486,0.0092952434220918,0.0151258378870772,0.017523466769059,0.0143359032944605,0.0072940541349148,0.0112353192672203,0.0120124713805858,0.0110586036913948,0.0112326983816439,0.0107060074510395,0.0061280873824042,0.0097577771205461,0.0165176011838976,0.0155580622259227,0.0163391058037742,0.0164011121477958,0.0109590896870914,0.0072336082820396
2023-01-04 15:00:00,0.002,0.002186841134191,0.0017901690723905,0.0012247064736002,0.0021222542603635,0.0020101794000418,0.0020745947866408,0.0017742770641833,0.0021437088266316,0.0024070154310455,0.0026403028759707,0.0014094897323144,0.0010289482047803,0.0024232796462654,0.0020057349014073,0.0013384886467249,0.0014599753486797,0.0028149004118187,0.0028220716366291,0.0023185305842181,0.0011618848727909,0.0011751848417512,0.0027539173226878,0.001357341963407,0.0011034019589307,0.0011899597657078,0.001641305969123,0.0019600878712197,0.0012378311914541,0.0020882964699721,0.0028604174655964
2023-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 09:00:00,0.011,0.0122669561484471,0.00723257836797,0.0107860011429938,0.0161135883081907,0.0079389960139786,0.0088017301045867,0.0091669888848242,0.0164946170724565,0.0108527823552961,0.0097752281905018,0.0091672258761368,0.0071530564342125,0.0059607262681398,0.0136988264216125,0.0119129957138861,0.0075990071600192,0.0140610301169143,0.0070726242331469,0.01057802199464,0.0131944220204919,0.0136109329236829,0.014515585295809,0.0143352532902473,0.0126879629244085,0.0129140532725225,0.0157409931925758,0.0152208388319176,0.016270847713676,0.0104656781661846,0.0118475052203884
2023-01-05 10:00:00,0.055,0.0788482839353093,0.0333873348012922,0.0812658965967605,0.0751925405410187,0.071730280015353,0.0721200156455821,0.03440439351929,0.0766546122780131,0.0766647785236662,0.046692633350853,0.0672183232622692,0.0361202912204129,0.0625795240216611,0.0604023183038727,0.0582586166946266,0.0616026094106728,0.0623499448318568,0.0517617159739849,0.0744183398522905,0.0299771862813102,0.0299296461722386,0.03206217297342,0.0669898695486674,0.0686727909246919,0.0456872998906286,0.0698944475472146,0.0691284653589036,0.0630905645380437,0.0543718997106089,0.0819525492742573
2023-01-05 11:00:00,0.113,0.0904963095903884,0.1422561335010114,0.0568600670628924,0.1324097309502023,0.1424033399622667,0.1042238274407575,0.166621101932994,0.1625553204109298,0.0912604377349739,0.0752196121808421,0.0700283172916553,0.0982499914288471,0.093828545985446,0.058439488101097,0.1694879740640392,0.1274293490995551,0.0576890484344318,0.1313955583240927,0.0993523334033472,0.0794751903250892,0.0611204968873492,0.081504764974397,0.1445543357066046,0.1005057270974091,0.107638952897617,0.1157582955311179,0.0613448003576267,0.1679173493125806,0.1213548151756702,0.125218616160723
2023-01-05 12:00:00,0.149,0.2042612310404277,0.1480409879502298,0.1049246384034012,0.0964835616280038,0.1788841774000004,0.0808639100983719,0.1754535494329278,0.1740918854918242,0.1731052024288119,0.125804318481643,0.086573388529124,0.1886828277908497,0.1544566519837207,0.1136976893410653,0.1532037822372757,0.0936946511899091,0.1243271488277983,0.0885738046161287,0.2188311013003308,0.1019999077194376,0.1040008103224507,0.1635062868200834,0.0796041124669903,0.2085992001210821,0.1944676423641206,0.2073629080762835,0.1131979101249867,0.1606970664281105,0.1067839002696669,0.1807046984205444
2023-01-05 13:00:00,0.138,0.0697241060216185,0.1062882369263079,0.0959674363665425,0.078680517461345,0.1969528167248356,0.1814587873284618,0.1886738369262347,0.1339957301737545,0.2068274618867548,0.1759537008664208,0.1440001530314638,0.1840179929708166,0.0729688472693737,0.1210005765615576,0.1409000221212935,0.1040640560090687,0.0867492651400505,0.1550799112970793,0.1117011678052832,0.0727959337552841,0.195241160096878,0.072085215037982,0.0850484089498674,0.0902032595095578,0.1713723545096596,0.161184776471946,0.0855442894643931,0.170949732829961,0.153504417270563,0.0902075848557933
2023-01-05 14:00:00,0.099,0.1473976514418141,0.0507773970052211,0.0607327267980033,0.0864769775111099,0.0740460278018942,0.0967502518285016,0.0826455707829697,0.1201193190867981,0.1369846284951257,0.1373391257967198,0.1095788665675326,0.1057043429970453,0.0969310103352203,0.1008279395355959,0.0992733617216189,0.0959511974849962,0.0794805374192465,0.0796048235558116,0.1004757804971689,0.1223050874398314,0.1315012025025018,0.0843065549350827,0.1258509515286798,0.0799641851563357,0.1225788160927899,0.1330562034542053,0.138562737940931,0.1029016357521333,0.0533040708440098,0.1280902030805505
2023-01-05 15:00:00,0.03,0.0221719322909216,0.0243235767431776,0.0167117212884079,0.0287973537207314,0.0150380382099988,0.0423843021430905,0.0278681357389804,0.0281758448655801,0.019065648167685,0.0319058438022986,0.025826023985773,0.0320450679450402,0.018290968776775,0.0158294839970133,0.0155908228334506,0.0241372202269939,0.0217947920023242,0.0204732679676813,0.0152604641983603,0.022656515273398,0.0338212840842016,0.0150417159270443,0.018419610601852,0.0441272947779193,0.0219083859574922,0.0241788399606599,0.0276321590628006,0.0351164889227625,0.0186507142411691,0.042429217578192
2023-01-05 16:00:00,0.006,0.0054719793858838,0.007324159691797,0.0050233161422136,0.0067572110985019,0.0030181071596702,0.0044047722248112,0.0073428761041369,0.0087992448182971,0.0043214560152715,0.006224484697314,0.007521502921157,0.0033273449374408,0.0040401406411472,0.0037737425261811,0.0045380175235404,0.0051134585449097,0.0058871450640827,0.0030464505746175,0.003234180482989,0.0034541789816685,0.0067477670839267,0.0042374842465988,0.0059712332551252,0.0043341834079424,0.0082528238234163,0.0059879268258973,0.0042334366827331,0.0032406651178666,0.0065625453852066,0.0054721631532231
2023-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 09:00:00,0.012,0.0128020656339232,0.0088136192871623,0.0078398170332561,0.0171634909105133,0.0093814922027424,0.0130754277081038,0.0137202872029706,0.0077205308304897,0.0174638600296727,0.0170454624134559,0.0092052247856265,0.0168832699111037,0.0069205980644426,0.0166382517695937,0.0109676146626746,0.0074341215107698,0.0119958844693913,0.0104571439413232,0.0145643060995921,0.0112059798171964,0.0083435041898743,0.0076167700835154,0.0145912946198568,0.0080681143357779,0.0068542186894054,0.0102013005087489,0.0076197619996032,0.0139727731987741,0.0061758196931381,0.0122299821155056
2023-01-06 10:00:00,0.046,0.0301051337456331,0.0307315513819626,0.0499452701706583,0.0231444971837588,0.0441837885706848,0.0478932033306292,0.0354751848270676,0.0519258768255572,0.066695747571842,0.0599841455270554,0.0569673885277408,0.0621289979239228,0.0518116363366326,0.0652026064552912,0.0517847643873291,0.0331530720568409,0.0568503004658937,0.0267274355989702,0.0454003349863464,0.055509597055562,0.0518834778553884,0.0651686195395474,0.0688773584504984,0.049561456920175,0.048733003573709,0.0590528850599674,0.0313030840364133,0.0397394834661958,0.0554011984863909,0.0430528287550771
2023-01-06 11:00:00,0.086,0.106998114079013,0.1182416138668991,0.067910084981676,0.1226728561506215,0.1202165688711529,0.0990118408451003,0.0698564473976749,0.0455400329454464,0.1225652484897917,0.0850399154347252,0.0988568112775633,0.0543816135337819,0.0513322790267258,0.1256236713727123,0.0654698375655871,0.1171496223664943,0.1071987507264673,0.1137197458174171,0.070599030809318,0.1017451592270488,0.0956124577497566,0.1055789837790007,0.0650040537904768,0.0643790423648267,0.1192502847861896,0.0578423801902013,0.1017513231986348,0.1045062014733642,0.0684329172522407,0.0686868829542466
2023-01-06 12:00:00,0.123,0.1034424034659058,0.1542099808560926,0.1753462020202898,0.0833551443401625,0.1106109892159407,0.1573152328740777,0.1204471998964283,0.1399236542245918,0.1297482384381261,0.1676205642169566,0.0904071787840404,0.0708973367998087,0.0651409983913128,0.1566065695392128,0.1673911208295307,0.1315125915190552,0.1529740021188315,0.1513664455824552,0.0674537692244794,0.1349315288642589,0.1560533370002007,0.0799402943204711,0.1152542774892741,0.0898397391605899,0.1156314480675188,0.1364310325211569,0.1573329641088038,0.1291447715450076,0.1475160522289719,0.1085544788971593
2023-01-06 13:00:00,0.063,0.0324403111467793,0.0506927335142942,0.0502260603018757,0.0548985980884438,0.0361833298744356,0.0389838758061529,0.0337002405620559,0.0932902802484013,0.0425883275180688,0.0923985240941805,0.0816661891161073,0.0631287561268156,0.0542731920391798,0.058626898842419,0.0637694304898768,0.0350769069404626,0.0872211954996776,0.0495765040173507,0.0410611774992052,0.0524554696707446,0.0649451138610072,0.0807417281682018,0.0546160999299325,0.0418570713822817,0.0857041553669342,0.0801719450398841,0.0421501537979237,0.0923114726304557,0.0576782394429391,0.0396586904642682
2023-01-06 14:00:00,0.051,0.0557114298778133,0.060873007439003,0.0519727508745985,0.0734430738504677,0.074338032229468,0.0509687781653338,0.0295356958064726,0.0660132495232758,0.0328678773639271,0.0644941023544139,0.0390842585082103,0.0493775614321649,0.0413898569431509,0.0633726325736393,0.0445787345967027,0.0677845277759805,0.0366180093044126,0.0423876124174978,0.072659502436552,0.0429220631799327,0.0616127437986763,0.0323966150811249,0.0470508956797251,0.0587301052472451,0.0270372074503304,0.048084195310417,0.0580984853230193,0.065507103789472,0.0602749565575758,0.0715343534528945
2023-01-06 15:00:00,0.025,0.0313089816415362,0.0206261220068493,0.0255956619510251,0.0339765443325873,0.0130424832448941,0.0250823593062089,0.0170378819829294,0.0308631395618873,0.0225658500146039,0.0245745884235756,0.0204183608803246,0.0347679145411563,0.0130194212258371,0.0227584032171045,0.0242189668412166,0.0303656203388426,0.0147474300531749,0.0333284667015886,0.0170979238722438,0.0194136995681119,0.0203617561451963,0.0265837697183964,0.0315298135015876,0.0155691708580684,0.0193796759281853,0.0264962394767706,0.022027038372688,0.0354666597379314,0.0371645689166708,0.0305053313923039
2023-01-06 16:00:00,0.004,0.0040870582864542,0.0033625957490276,0.0045891459833205,0.0039586425431511,0.0051722033430834,0.0044964515982265,0.0045558834038802,0.0046464950575887,0.005256706509591,0.0027591526888806,0.0050150805838306,0.0044955114389751,0.0027627737631441,0.0022058467259894,0.0022492851367707,0.0053784774628445,0.0025211216488349,0.0053914078263267,0.0055356497899332,0.0026477668900746,0.0049681497112058,0.0030472315436628,0.0031615795225273,0.0039908591652615,0.0045939756290416,0.0056192564997046,0.0027642988642439,0.0054189997399243,0.0038802160867848,0.004155667893966
2023-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
