,solar,solar_0,solar_1,solar_2,solar_3,solar_4,solar_5,solar_6,solar_7,solar_8,solar_9,solar_10,solar_11,solar_12,solar_13,solar_14,solar_15,solar_16,solar_17,solar_18,solar_19,solar_20,solar_21,solar_22,solar_23,solar_24,solar_25,solar_26,solar_27,solar_28,solar_29
2023-01-04 13:00:00,0.016,0.014400000000000001,0.0192,0.01872,0.01776,0.01776,0.016800000000000002,0.0152,0.0112,0.010559999999999998,0.020640000000000002,0.0216,0.0096,0.010879999999999999,0.010879999999999999,0.02048,0.01184,0.0112,0.01872,0.01376,0.01136,0.01408,0.020800000000000003,0.01376,0.02112,0.010559999999999998,0.0184,0.020800000000000003,0.0176,0.014240000000000001,0.02
2023-01-04 14:00:00,0.012,0.01284,0.015960000000000002,0.013200000000000002,0.01056,0.00756,0.00768,0.013440000000000002,0.01656,0.01452,0.00756,0.011040000000000001,0.011040000000000001,0.01212,0.01116,0.013320000000000002,0.013080000000000001,0.01128,0.0144,0.00732,0.01524,0.01356,0.01464,0.01356,0.00768,0.014039999999999999,0.01164,0.01668,0.01176,0.0102,0.00744
2023-01-04 15:00:00,0.002,0.0025800000000000003,0.00244,0.0018000000000000002,0.00148,0.00256,0.00196,0.0018599999999999999,0.00126,0.00276,0.0026200000000000004,0.0017800000000000001,0.00138,0.0027199999999999998,0.0016200000000000001,0.00176,0.00122,0.00244,0.00276,0.00206,0.00196,0.00266,0.00172,0.0024,0.00174,0.0027199999999999998,0.0022400000000000002,0.00216,0.0017,0.00174,0.00176
2023-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 09:00:00,0.011,0.0088,0.01166,0.010559999999999998,0.01188,0.01342,0.014959999999999998,0.00979,0.01177,0.007259999999999999,0.010669999999999999,0.01166,0.01397,0.00869,0.01441,0.01452,0.01012,0.009349999999999999,0.00913,0.00913,0.0121,0.00682,0.0121,0.006599999999999999,0.012979999999999998,0.01023,0.01133,0.01166,0.00968,0.01199,0.01463
2023-01-05 10:00:00,0.055,0.0352,0.0341,0.0385,0.055,0.07095,0.06105000000000001,0.07645,0.06545,0.06325,0.0638,0.05775,0.0759,0.05555,0.0407,0.07205,0.05445,0.04345,0.033,0.07425000000000001,0.0385,0.058300000000000005,0.05775,0.0572,0.0407,0.05555,0.0572,0.04785,0.0649,0.058850000000000006,0.0363
2023-01-05 11:00:00,0.113,0.0791,0.12994999999999998,0.10848,0.12317000000000002,0.12882000000000002,0.15707000000000002,0.10509,0.10848,0.13786,0.08475,0.09153000000000001,0.09492,0.0791,0.12656,0.113,0.113,0.13334,0.15029,0.12882000000000002,0.10057,0.14125000000000001,0.15029,0.11752000000000001,0.09605,0.11639000000000001,0.13899,0.13673,0.11639000000000001,0.07006,0.09831000000000001
2023-01-05 12:00:00,0.149,0.20413,0.09387,0.20263999999999996,0.1192,0.16836999999999996,0.11174999999999999,0.17432999999999998,0.12366999999999999,0.10280999999999998,0.15347,0.19519,0.19668,0.16092,0.11622,0.15943000000000002,0.16539,0.09685,0.19966,0.13559,0.13112,0.1192,0.18922999999999998,0.13112,0.19817,0.19817,0.09833999999999998,0.11026,0.09387,0.19221,0.19668
2023-01-05 13:00:00,0.138,0.13938,0.18630000000000002,0.1311,0.09936,0.17802,0.14766,0.16974,0.14904000000000003,0.15456000000000003,0.17526000000000003,0.12144,0.138,0.10212,0.18767999999999999,0.11316000000000002,0.19044,0.08832000000000001,0.17250000000000001,0.16422,0.09383999999999999,0.11040000000000001,0.17802,0.10350000000000001,0.10350000000000001,0.08418,0.18767999999999999,0.15042000000000003,0.15456000000000003,0.14076000000000002,0.17526000000000003
2023-01-05 14:00:00,0.099,0.12969,0.08316,0.09009,0.11187,0.10692000000000002,0.09009,0.12771000000000002,0.12078,0.12375,0.13266000000000003,0.13167,0.11583,0.10395000000000001,0.06039,0.06336,0.0792,0.13266000000000003,0.11583,0.09603,0.11484,0.07128,0.10791000000000002,0.13365000000000002,0.13365000000000002,0.12375,0.08613,0.10692000000000002,0.0594,0.10593000000000001,0.08910000000000001
2023-01-05 15:00:00,0.03,0.0255,0.0312,0.0342,0.041100000000000005,0.032100000000000004,0.022199999999999998,0.0381,0.0402,0.0324,0.040799999999999996,0.039,0.0192,0.0402,0.027899999999999998,0.0255,0.020099999999999996,0.039,0.020399999999999998,0.035399999999999994,0.0183,0.0288,0.0258,0.0255,0.0192,0.025199999999999997,0.0366,0.024,0.0255,0.0387,0.036899999999999995
2023-01-05 16:00:00,0.006,0.00804,0.00558,0.00432,0.008159999999999999,0.00762,0.00768,0.00414,0.00588,0.00426,0.008100000000000001,0.005520000000000001,0.006240000000000001,0.00792,0.00456,0.00534,0.004019999999999999,0.005520000000000001,0.0054,0.00372,0.00366,0.00834,0.0064800000000000005,0.00396,0.004019999999999999,0.00636,0.004079999999999999,0.00636,0.008100000000000001,0.00366,0.00636
2023-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 09:00:00,0.012,0.013680000000000001,0.01164,0.008159999999999999,0.01476,0.01032,0.01008,0.014039999999999999,0.01032,0.01188,0.00924,0.015600000000000001,0.00864,0.01044,0.012240000000000001,0.0078000000000000005,0.012960000000000001,0.01044,0.014039999999999999,0.0138,0.014159999999999999,0.01176,0.012960000000000001,0.012360000000000001,0.008159999999999999,0.00888,0.0144,0.014039999999999999,0.01464,0.013320000000000002,0.01116
2023-01-06 10:00:00,0.046,0.0621,0.05474,0.052899999999999996,0.04554,0.03174,0.05336,0.06164,0.046,0.03404,0.043699999999999996,0.05381999999999999,0.03358,0.04278,0.050140000000000004,0.05244000000000001,0.05152,0.0276,0.03864,0.06072,0.06394000000000001,0.030819999999999997,0.0552,0.030819999999999997,0.05796,0.04554,0.0598,0.02898,0.05704,0.03404,0.056119999999999996
2023-01-06 11:00:00,0.086,0.06019999999999999,0.06536,0.09115999999999999,0.10233999999999999,0.06363999999999999,0.09889999999999999,0.11867999999999998,0.11695999999999998,0.1161,0.09717999999999999,0.09975999999999999,0.07826,0.086,0.11438,0.08084,0.10749999999999998,0.10922,0.06105999999999999,0.07568,0.09975999999999999,0.10749999999999998,0.09632,0.10147999999999999,0.06363999999999999,0.06966,0.07137999999999999,0.09202,0.10491999999999999,0.10233999999999999,0.10491999999999999
2023-01-06 12:00:00,0.123,0.15867,0.07626,0.11193,0.15498,0.15006,0.13898999999999997,0.11193,0.10086,0.11931,0.16482,0.16973999999999997,0.11316,0.08856,0.16482,0.07995000000000001,0.16359,0.09963000000000001,0.09717,0.09717,0.07503,0.11807999999999999,0.10578,0.12669,0.13653,0.16605,0.07379999999999999,0.15006,0.07872,0.14390999999999998,0.10824
2023-01-06 13:00:00,0.063,0.07245,0.05418,0.059219999999999995,0.07056000000000001,0.05418,0.07056000000000001,0.05418,0.08442000000000001,0.06804,0.07307999999999999,0.08693999999999999,0.0567,0.07875,0.04157999999999999,0.08693999999999999,0.07622999999999999,0.05481,0.06426,0.043469999999999995,0.051660000000000005,0.043469999999999995,0.04157999999999999,0.0693,0.07622999999999999,0.07749,0.08064,0.0378,0.07307999999999999,0.07307999999999999,0.08505
2023-01-06 14:00:00,0.051,0.05406,0.059669999999999994,0.03416999999999999,0.07037999999999998,0.06375,0.06375,0.04946999999999999,0.05457,0.06222,0.04437,0.030599999999999995,0.04437,0.04844999999999999,0.031619999999999995,0.06579,0.06681,0.06119999999999999,0.05202,0.05151,0.034679999999999996,0.035699999999999996,0.056100000000000004,0.057629999999999994,0.0408,0.05457,0.0663,0.04946999999999999,0.03518999999999999,0.038759999999999996,0.031619999999999995
2023-01-06 15:00:00,0.025,0.01775,0.03275,0.019250000000000003,0.018750000000000003,0.019250000000000003,0.03325,0.016499999999999997,0.0305,0.031,0.017499999999999998,0.0305,0.023000000000000003,0.03,0.01525,0.03175,0.018,0.016,0.02425,0.028000000000000004,0.016999999999999998,0.028000000000000004,0.028249999999999997,0.022500000000000003,0.027500000000000004,0.02475,0.025750000000000002,0.0315,0.0335,0.028000000000000004,0.0185
2023-01-06 16:00:00,0.004,0.0051600000000000005,0.00252,0.00284,0.004,0.0026000000000000003,0.00252,0.0054,0.00376,0.004200000000000001,0.00316,0.00496,0.00376,0.00428,0.00292,0.0034,0.005200000000000001,0.0051600000000000005,0.00452,0.0046,0.00508,0.00452,0.0044,0.00304,0.0036000000000000003,0.0038,0.00344,0.00364,0.00332,0.00452,0.00284
2023-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 09:00:00,0.011,0.007369999999999999,0.010559999999999998,0.00902,0.012320000000000001,0.008029999999999999,0.0143,0.00979,0.012429999999999998,0.01111,0.01045,0.00902,0.009569999999999999,0.012320000000000001,0.00792,0.00902,0.01474,0.00902,0.011,0.006599999999999999,0.01177,0.01452,0.01078,0.007809999999999999,0.012979999999999998,0.010559999999999998,0.011,0.00891,0.009569999999999999,0.010669999999999999,0.013529999999999999
2023-01-07 10:00:00,0.071,0.07881,0.049699999999999994,0.04898999999999999,0.08732999999999999,0.054669999999999996,0.0781,0.06815999999999998,0.05538,0.07881,0.07171,0.09797999999999998,0.06319,0.04473,0.0923,0.09017,0.09869,0.09087999999999999,0.09585,0.06745,0.06957999999999999,0.07242,0.06532,0.05040999999999999,0.04402,0.061059999999999996,0.05609,0.05111999999999999,0.05751,0.05892999999999999,0.09797999999999998
2023-01-07 11:00:00,0.14,0.10220000000000001,0.13440000000000002,0.11760000000000001,0.1904,0.12600000000000003,0.11900000000000001,0.0924,0.12040000000000001,0.168,0.11060000000000002,0.1666,0.0938,0.11620000000000001,0.1008,0.17500000000000002,0.18200000000000002,0.1638,0.17640000000000003,0.1582,0.084,0.18340000000000004,0.10220000000000001,0.18620000000000003,0.1428,0.0854,0.1078,0.17640000000000003,0.10920000000000002,0.10360000000000001,0.18620000000000003
2023-01-07 12:00:00,0.049,0.04312,0.02989,0.054880000000000005,0.04263,0.054880000000000005,0.044590000000000005,0.05047,0.05292000000000001,0.06076,0.05047,0.06125,0.03038,0.04704,0.04753,0.03381,0.03381,0.05194000000000001,0.05292000000000001,0.06125,0.0539,0.04753,0.04018000000000001,0.06419000000000001,0.03871,0.04312,0.06321,0.048510000000000005,0.03479,0.03479,0.06663999999999999
2023-01-07 13:00:00,0.072,0.09576,0.06047999999999999,0.05399999999999999,0.06767999999999999,0.05399999999999999,0.08279999999999998,0.07271999999999999,0.08351999999999998,0.06911999999999999,0.0576,0.05472,0.0936,0.04751999999999999,0.08279999999999998,0.06264,0.07056,0.072,0.08351999999999998,0.056159999999999995,0.07271999999999999,0.072,0.05039999999999999,0.07343999999999999,0.04895999999999999,0.08711999999999999,0.06047999999999999,0.061919999999999996,0.09935999999999999,0.06984,0.053279999999999994
2023-01-07 14:00:00,0.059,0.035399999999999994,0.05959,0.056049999999999996,0.04425,0.05369,0.038939999999999995,0.07965,0.03835,0.04484,0.05073999999999999,0.07021,0.06195,0.05251,0.035989999999999994,0.0767,0.07965,0.04896999999999999,0.05073999999999999,0.08201,0.04425,0.035399999999999994,0.051329999999999994,0.06608,0.07139,0.06431,0.06254,0.06372,0.06254,0.056639999999999996,0.06843999999999999
2023-01-07 15:00:00,0.058,0.05858,0.04292,0.07656,0.06380000000000001,0.06496,0.07366,0.06554,0.06496,0.049300000000000004,0.049300000000000004,0.07076,0.04002,0.07946000000000002,0.07192,0.047560000000000005,0.06844,0.07598,0.07076,0.05452,0.08004,0.07714000000000001,0.07598,0.043500000000000004,0.07076,0.07424,0.044660000000000005,0.04234,0.043500000000000004,0.04234,0.06264
2023-01-07 16:00:00,0.018,0.022139999999999996,0.014939999999999998,0.0243,0.010799999999999999,0.018,0.020699999999999996,0.012059999999999998,0.0162,0.02268,0.015119999999999998,0.02124,0.020879999999999996,0.011879999999999998,0.012599999999999998,0.0162,0.021419999999999998,0.02016,0.02106,0.013139999999999999,0.0234,0.020879999999999996,0.013859999999999999,0.024479999999999995,0.010799999999999999,0.014939999999999998,0.01944,0.016739999999999998,0.01872,0.015299999999999998,0.02286
2023-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
