,demand,demand_0,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29
2023-01-02 22:00:00,0.5679988998800155,0.5829301857404292,0.3506954108069997,0.8040133874429626,0.4762525480677158,0.4787109696845845,0.370479159771313,0.5824432469554665,0.6592348002060363,0.4507008575703281,0.3041888775749171,0.5288842923463007,0.3387416470697906,0.6581234182872966,0.7951849407503222,0.7730592749470735,0.8472132745439522,0.4040810433567914,0.4763281117986617,0.7806355527443718,0.8426916896688099,0.5944834589474408,0.5012016778169129,0.3223891384675946,0.5664467612797048,0.5587034047551277,0.5522001084135765,0.5993532599856309,0.5370002374402814,0.371394446969573,0.8272118262181098
2023-01-02 23:00:00,0.4284445105256518,0.6083780968011033,0.2433126184721706,0.3929736775611568,0.2474967660901322,0.2514297753866398,0.4617904355469326,0.2574567481583324,0.4800596357137515,0.4554699711072805,0.2773900227706314,0.3535361758881835,0.5902127026278368,0.5023413512035131,0.5364076659545518,0.5129079743161166,0.5334355640868501,0.3366274863489013,0.3085605902654571,0.4754102367566729,0.272932570293007,0.6201124725646139,0.3870740872104069,0.3438309063950276,0.3125597669135481,0.3872296325090303,0.6215045508375169,0.447480817406265,0.5159186914624102,0.5223918316658434,0.3578684639715419
2023-01-03 00:00:00,0.3736204138933401,0.317224482258876,0.2105808377827264,0.2017086275297161,0.4849389543126953,0.3484680680673857,0.4401939872627125,0.2764901058768709,0.5080642238866737,0.3344097265724657,0.4864690888593316,0.3737984144472788,0.5457514146942616,0.5471710707377142,0.3951877012506051,0.4628889556594783,0.4671972220866641,0.4376472714493867,0.2769253530977597,0.5021711257666552,0.3332232272134608,0.2989938170861446,0.3480447680373034,0.3970710376516894,0.439733775287503,0.3919880573160932,0.5365240819124594,0.1988092836075832,0.2346204274120145,0.3218682605800104,0.4378992020219928
2023-01-03 01:00:00,0.3103129484071908,0.1907092067152824,0.39685712261833,0.1799015224761989,0.2431525941246467,0.3299018902564181,0.2221103467021313,0.2549630598303847,0.2156376302308866,0.3039488714225852,0.2526782498679953,0.3133668663078668,0.267084742213153,0.4216463531316473,0.2692090484698624,0.3720302236542543,0.3339196704305103,0.4501480909576306,0.3179329973119026,0.3165266233089231,0.341319981457742,0.3607272961666188,0.3899034446666387,0.2327821992192935,0.1969499869655109,0.4547536845533337,0.3233838095873054,0.1928307330786723,0.2144036018643479,0.2915417696664357,0.373111384223579
2023-01-03 02:00:00,0.2699826857424903,0.3391223299334708,0.2319735025508735,0.2786107229898317,0.2486890185846953,0.1559869603357504,0.2649944407906751,0.2046149380587863,0.1503906550597726,0.1865988922854989,0.2541923736569593,0.2093821809135322,0.193040968138646,0.262874405380361,0.1892254449047924,0.2767738483779135,0.2602293110312453,0.3954497958673341,0.1994292524743291,0.3034680131831004,0.1730210704206088,0.3743467562894875,0.2958337628387973,0.3223190250110972,0.3996941996169011,0.1449955554812633,0.3969519548191575,0.182458364280503,0.2552013194808333,0.2572470841611532,0.3098621034549373
2023-01-03 03:00:00,0.2447022858533764,0.1679010936690486,0.2560329652703167,0.1791606442273343,0.3419285865283225,0.3656553784982193,0.1812416614098379,0.213275138206539,0.2480737023064235,0.1426207097373862,0.2446886872539039,0.2458772755313742,0.1716714390553258,0.3178141869434144,0.2829210114574927,0.2783480150341714,0.1529298515232892,0.3536852094676183,0.2268767911246531,0.3617838239958076,0.1709772828094557,0.3656519479900143,0.1806844186378218,0.2974823218407947,0.20298394027529,0.2852893466932776,0.2198194698609132,0.2386062555554685,0.2267163178432111,0.1605787930620232,0.1745665905713574
2023-01-03 04:00:00,0.7540023247444421,0.8187214145273394,0.6320282978654294,0.921839234069722,0.7368087179033783,0.8403821113875186,1.1092928477526118,0.9636322660753114,0.7116710272460525,0.8433862185464023,1.0015311523787005,1.129202486377459,1.09874822506147,0.4337449504841782,0.672249359174915,0.4984137029510301,1.0266181265357217,1.0573752700968595,0.9806734091622332,0.4447828900239044,1.1148188876515714,0.8075513435944427,0.5298652435017763,0.996545734141956,1.0991954657090788,0.6136510437165464,0.8003484649710388,0.6839947706465017,1.1026311824038295,0.4042041065961845,1.0036940982379865
2023-01-03 05:00:00,0.5108988673097582,0.7123414257698617,0.351028971374166,0.5043325922679629,0.5521805765800347,0.6703013475046369,0.4161341612744283,0.5309592285793602,0.5722419977901225,0.6281065297049792,0.6378559897016043,0.5185586178642578,0.6509869431933157,0.4168268938921715,0.4613926551810545,0.3429313502535868,0.5430955906201321,0.3611956275305166,0.5223123089984971,0.7384599959287195,0.2767592245734517,0.3083932104151183,0.4445273749630951,0.5159100861706692,0.4596819402309254,0.5406973085325677,0.6435043476156215,0.5363147392787218,0.6192656488027477,0.3544212827592873,0.4336193208288352
2023-01-03 06:00:00,0.3588814753540154,0.52305553457078,0.4024804327871577,0.3833868323439436,0.2216474441113093,0.3888205995569225,0.3401999193912472,0.3506567086569084,0.4438819926307604,0.4279513205979007,0.2266004020901736,0.4519221311741823,0.4077831448042052,0.1873369130294132,0.45066820475611,0.5304286883006607,0.250215301996444,0.1934628897465195,0.3065298344340504,0.4125911095650213,0.1841390828673922,0.1928740812622853,0.3821345478965733,0.2708693676315132,0.4038938952374981,0.4067077549681565,0.1982904134694823,0.2152701587699323,0.4228611666037977,0.2431571051504079,0.3308016767689456
2023-01-03 07:00:00,0.3460036615085237,0.2486164622871879,0.4226398463260639,0.3825180735253163,0.4458881196223829,0.2497732471800964,0.2152476284983567,0.2156527063777869,0.3001264086904983,0.3854767530027147,0.3491062212212489,0.2199296630765909,0.3003813177334472,0.4130796338353635,0.3406701213444835,0.5136155390446379,0.2257129433448231,0.3763222035766896,0.1924244216964431,0.3276928317250483,0.2416290238470819,0.3993444084843173,0.5189803863701016,0.25671206301848,0.3047487113917149,0.4708557424225244,0.364950043590366,0.2596004406574758,0.2239945776545808,0.5094516766629813,0.2984837414886006
2023-01-03 08:00:00,0.3485841361928869,0.5096034922800836,0.3522346917313756,0.2899776164629947,0.2633410014992098,0.4828293644258045,0.2263124771507097,0.3383518381111062,0.3954856310721535,0.3578673615246568,0.3332983975943875,0.4662034209946047,0.4545953580638218,0.4765760476341242,0.3571555950180409,0.1979570723592383,0.4657096878505999,0.4915389409995756,0.4492357883227634,0.4352296482699771,0.2062107822002592,0.5027593610374016,0.3108321310433147,0.3766687161900755,0.4224262727427383,0.483721086783856,0.4072708369011389,0.3610108724914989,0.1985596809041304,0.3016523538403644,0.2115089264101104
2023-01-03 09:00:00,0.3750765511735904,0.4530969689908012,0.3809865290945608,0.3076443023214838,0.4680597599430773,0.4870007286657782,0.5598036997011343,0.2815059939997239,0.463772227011201,0.4718421374833322,0.5165150910163768,0.3098426433478701,0.2843127056859748,0.4630848592877962,0.257349896602357,0.5301482100471678,0.2209192396761301,0.4704294817889726,0.3271685681447845,0.2308651770274409,0.4995321386676145,0.2770117469886895,0.2598511481031525,0.4150135808479147,0.5008167634498487,0.2599818182731378,0.4990412645204389,0.2534476099436836,0.3795913601268257,0.3130362559968733,0.2562994233123724
2023-01-03 10:00:00,0.5224914785262148,0.3769501139857122,0.6125960739234806,0.7153436723809176,0.3194023547231742,0.485319404309834,0.5882208471253003,0.6387774246656819,0.5320745132795801,0.5564548683197115,0.5881984579417542,0.4098277899245793,0.77177383659518,0.5949598375501897,0.5913279635448324,0.5747891810045088,0.6578991232924727,0.7532081523132629,0.3869789218620265,0.7233317727939617,0.7052362314100099,0.3890411685346065,0.6753240770527886,0.7605828812247275,0.4667209381138083,0.7209471601346106,0.4246938059191733,0.6339500600674031,0.4044842934921329,0.5956520438726259,0.5803564702736851
2023-01-03 11:00:00,0.902911702316382,0.7531295112235097,1.0686886160880045,0.7123833185610975,0.9566045876147844,0.5195600767813728,0.7183793395448046,0.5854569604120119,0.9499972910587006,0.5423492717820015,1.1963875810756373,1.181053277856002,0.4949513210938615,1.172371555607984,0.6981273371403245,0.8972604713993769,1.1296602423306854,0.9933994650701634,1.2100275934296083,0.6078251290164383,0.6815970256197789,1.337387077871836,0.7897670659963778,0.4865948819281384,1.272166600882552,0.64248583856489,0.6774275366154081,1.3305592414099792,0.6681175333244536,0.6099938522923313,1.2085207368831554
2023-01-03 12:00:00,0.3251751760196621,0.4485992950273745,0.1762776485155446,0.2835338911356201,0.2010253915139968,0.4117972189766003,0.406311149508738,0.4743770015158186,0.2902330773869185,0.3950791666847701,0.1836531798384557,0.3862215245944183,0.1817097263484135,0.4858890425882817,0.3766227598758784,0.1751633732231956,0.2600967393709365,0.4719261020486464,0.3353557673895251,0.2258599395583138,0.3959092502363246,0.2472196544333255,0.2275246877301362,0.2824441088075498,0.4137024066506554,0.373818933157625,0.2349523593571793,0.2838256347118758,0.2825918500803958,0.2436554832998943,0.2583259551127747
2023-01-03 13:00:00,0.246856651888518,0.1509963238168112,0.1245192295699333,0.235212971238843,0.3195894990509763,0.3562228861879225,0.2344812358733722,0.1546118846993875,0.3579610243051441,0.3034667146742274,0.2452882191871196,0.3572419208790066,0.3559285823377436,0.2399526411335339,0.1790946073018847,0.2602686993123219,0.2866272576577879,0.2411086538036723,0.2812069872100124,0.2990138627825129,0.2119242092692783,0.2794630808655696,0.3488149076221386,0.1604272815124574,0.1594535117273616,0.1402230140656749,0.1516724274775522,0.1672739956260528,0.250205721897195,0.2687271648858159,0.1932833555776038
2023-01-03 14:00:00,1.0598567276657729,0.7119182995364889,1.1372425419584395,1.577346951859559,1.4679841455206408,1.5726373235511697,1.5200452934265962,0.6244721239203976,1.1083226667976898,0.6719113421210894,1.3278417595947736,1.0883464972887975,1.0038337050605648,0.9870127457651052,1.5621047265479129,1.0933444173843805,1.327817405075611,1.3063789518783302,1.4149580243897977,1.3048744753942798,1.0906893739212862,0.5979059283231437,0.9444417283438932,0.7558329145554032,1.3674923399888377,0.8936818115039419,0.8734747982619785,0.9199213388803708,1.0987925547107456,1.5641702414132794,0.916580771389614
2023-01-03 15:00:00,0.8012409506333218,0.411804029694806,1.085766055910447,0.5321933789203972,0.7433671750687627,0.5257555532264279,0.8743461951157294,0.6568952003684981,0.4788998790556236,0.4081307898559195,0.7137288714484304,0.9741280891748402,1.0285525778104387,1.1514453766490311,0.4324810605519226,0.9616004380159024,0.7968270324178471,0.7949083261551062,0.5720215722443688,0.7202420702230676,1.0477017842134808,1.1462686210318984,0.6781498888094359,1.1144618793336698,0.993317259683905,0.5365052699423687,1.105228373015344,1.077148930225439,0.635138845082405,0.6831060163109229,0.8720652207436571
2023-01-03 16:00:00,0.6181186096674641,0.8339700172591549,0.6213410952005642,0.5992353817921563,0.7617909667800533,0.4663651471010336,0.382144130182059,0.9032960649470868,0.415121460135567,0.7521977607769711,0.4326840836262293,0.6522245255107114,0.3514021091539116,0.5547536301522302,0.5140754435664894,0.6543286160050868,0.6536252726379803,0.5063567761982422,0.3359127801782375,0.4567412852924769,0.6284853899701501,0.3835019465389968,0.4509200198298376,0.5404076519308012,0.8029347355103511,0.7295810670519373,0.7768437889274632,0.827220371192426,0.7445817993651404,0.7932081113979088,0.7102424560723495
2023-01-03 17:00:00,0.5564755466687926,0.4019687111320859,0.722234187003102,0.8060338837414828,0.3363500741134709,0.6757320842093625,0.5994206060792832,0.4669640910710797,0.5624289980777661,0.4474176350392664,0.4751106936040858,0.3325333752580227,0.3660472177998147,0.513744853082502,0.4351209550627486,0.6888949105008012,0.3567922260299617,0.767182971283052,0.8132175885032557,0.7206498162462311,0.3225703877289907,0.6676906631003966,0.2791169000345826,0.4373867916081215,0.4389307237164218,0.601725025138257,0.6204432324302013,0.8330554523002942,0.3360684320475247,0.4187246533266707,0.3926088726306235
2023-01-03 18:00:00,0.6977255291725654,0.5742913075459305,0.98934471192169,0.9117981051320962,0.3853563432415657,0.6329384763299406,0.5194138575321259,0.3588279275845659,0.586738786180678,0.4940339065181481,0.6670115079933964,0.6206540062218175,0.5936056331725301,0.6911183951779731,0.7003645168962698,0.5873949756917975,0.6454634748574709,0.4738248292675389,0.4519641595132779,0.4006876359369077,0.7022267603000083,0.9197369047104296,0.8470747459300697,0.88431504838768,0.4171619320629182,0.7560083408344167,0.5746213837155562,0.6891409283491823,0.3528867470039559,0.8451644604046605,0.541054362385998
2023-01-03 19:00:00,0.7048018798988008,0.9771592051387794,0.7468583468044867,0.7635306884985941,0.6764111773297463,0.6828354667819783,0.4549989943285186,0.5679139346791856,0.7459348674191851,0.8016816181222087,0.5759917483931368,0.5654136014633844,0.7506614573477445,0.92666056078241,0.3556060901123381,0.6065604159183082,0.8411670766968726,0.9536949804164276,1.0271984157313565,0.9237081436407446,0.71698455664341,0.9499769564497632,0.4035857121201325,0.9422416637854512,0.7823297244770183,0.7608402380425202,0.4040429138340518,0.4008588082254776,0.355320847306066,0.4544836843743283,1.0256710553912094
2023-01-03 20:00:00,0.8815080315500122,0.7680249721440418,0.6311688349699205,1.2259343966707306,0.8096834721165678,0.5449950607696463,0.9922230652498653,0.8414632259245459,1.0501139084813458,1.1255153040467556,0.772230598157073,1.1546827223817326,0.9584764913292552,1.2377206261105131,0.9351328778714132,0.7063857937103613,1.085287131063281,1.227689940264752,1.2339853046272693,0.7354479116287613,0.5314179288865544,1.0774373154469647,0.53816138701104,0.78056469549868,0.9958857643365958,1.3018268214997448,1.1439067678266646,0.6162296990772858,1.1439308878304062,1.2726943488304785,0.4616299622700019
2023-01-03 21:00:00,0.5517011650314062,0.774476126172727,0.3952224648160474,0.7594670234194831,0.4049466491820126,0.3868849937469589,0.6363934949335637,0.702127615229631,0.6739573161215727,0.6370647883832496,0.3974053074587407,0.3344679527139098,0.307511913971071,0.5319855751396166,0.6215005952802676,0.4995069291953857,0.5685922818531616,0.7440956502105889,0.3890839895715038,0.6228566866923345,0.4278848457307728,0.5832840939540952,0.403490123793226,0.7273331650310023,0.3199724911235643,0.4425981639749279,0.8101693709102633,0.2898393588858239,0.2924566880981514,0.4434342532222991,0.7436626500593645
2023-01-03 22:00:00,0.5600789277070505,0.7954510368926423,0.4169645829833779,0.6340047812484998,0.2802707060535897,0.7097343172400117,0.8171419271308054,0.669750276643076,0.2891437090425526,0.5097638697741516,0.4451287032929576,0.3584211451393531,0.4080789338948583,0.8309347848651372,0.4841137830112424,0.3321514757610262,0.5390310874089078,0.5279117082233568,0.7479326945575354,0.3915787666481022,0.835433882900626,0.4217687173380228,0.4651880900432386,0.7991957920697736,0.7710891182267822,0.6363718943437912,0.3220442772572325,0.5515652311918777,0.3163437436618276,0.3390772583465816,0.800660529117983
2023-01-03 23:00:00,0.3830763419696083,0.4655909500145117,0.5408827443965859,0.3533671595234355,0.561652846237912,0.4705846242824588,0.3769119024035146,0.4609623982303089,0.3997618585534088,0.5277363609952241,0.3907584019400408,0.422428478825214,0.3575401950076658,0.5736260452813822,0.5611135821991353,0.3826950667287249,0.3438701867918903,0.2279150211362318,0.2988244414102698,0.2270004097211829,0.3601707348537266,0.564462687281537,0.321464027410953,0.5095975054899748,0.4063159054767808,0.2529988004243387,0.3959264750972065,0.2477619730928256,0.5725745865171906,0.4245273164330059,0.4166646262322332
2023-01-04 00:00:00,0.3301836104194163,0.4009381280103393,0.3277666697221724,0.2860426957045685,0.2256521362073095,0.2325216063230747,0.4167795665186744,0.2822321155602582,0.3497440582674265,0.2441122596740733,0.2201921527869095,0.2055620449080336,0.4017125791267288,0.1853323484079636,0.4008405198907939,0.2639482606817084,0.2716482894239353,0.2668814027719082,0.4485014773938175,0.2413693162768257,0.2147346973330025,0.2470313532717905,0.3769590110405174,0.1906265779871181,0.3159116660368251,0.2145631347223124,0.3886921152845198,0.2773223208592846,0.2055391831865771,0.4329629339716879,0.4187528854001258
