,demand,demand_0,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29
2023-01-02 22:00:00,0.5679988998800155,0.7043186358512192,0.5566389218824151,0.6588787238608179,0.3975992299160108,0.31239939493400853,0.5566389218824151,0.5623189108812153,0.5793588778776159,0.6247987898680171,0.772478503836821,0.6702387018584183,0.6702387018584183,0.48847905389681334,0.38055926291961034,0.6020788338728165,0.43735915290761196,0.7838384818344213,0.3237593729316089,0.3237593729316089,0.3862392519184105,0.6077588228716166,0.6702387018584183,0.46575909790161274,0.3407993399280093,0.7951984598320216,0.29535942793760805,0.3351193509292092,0.31239939493400853,0.38055926291961034,0.8179184158272222
2023-01-02 23:00:00,0.4284445105256518,0.22707559057859547,0.22707559057859547,0.3341867182100084,0.3299022731047519,0.38988450457834317,0.5784000892096299,0.612675650051682,0.3598933888415475,0.21850670036808242,0.22279114547333895,0.21850670036808242,0.4455822909466779,0.2656355965259041,0.30419560247321276,0.5312711930518083,0.24849781610487806,0.5698311989991169,0.5055645224202691,0.22279114547333895,0.29991115736795626,0.4241600654203953,0.39845339478885616,0.6083912049464255,0.6340978755779647,0.5184178577360387,0.347040053525778,0.5184178577360387,0.3513244986310345,0.604106759841169,0.41987562031513875
2023-01-03 00:00:00,0.3736204138933401,0.38109282217120694,0.530540987728543,0.19428261522453685,0.35493939319867307,0.40724625114374075,0.530540987728543,0.3586755973376065,0.3063687393925389,0.5342771918674764,0.4857065380613422,0.2764791062810717,0.530540987728543,0.31384114767040566,0.4483444966720081,0.5193323753117428,0.27274290214213825,0.2652704938642715,0.35493939319867307,0.20175502350240368,0.24658947316960445,0.49317894633920895,0.4446082925330747,0.4857065380613422,0.23911706489173767,0.4408720883941413,0.3175773518093391,0.4408720883941413,0.2129636359192039,0.48197033392240873,0.5006513546170758
2023-01-03 01:00:00,0.3103129484071908,0.4623662931267143,0.3227254663434785,0.3413442432479099,0.39720057396120423,0.29169417150275934,0.3351379842797661,0.24204409975760885,0.29479730098683127,0.3351379842797661,0.31962233685940655,0.3506536317001256,0.16446586265581115,0.34755050221605377,0.3754786675727009,0.2730753945983279,0.2730753945983279,0.32582859582755036,0.3010035599549751,0.42823186880192327,0.20170341646467405,0.4561600341585705,0.41271622138156383,0.2296315818213212,0.43133499828599525,0.22652845233724928,0.3227254663434785,0.44374751622228287,0.2327347113053931,0.20480654594874592,0.3816849265408447
2023-01-03 02:00:00,0.2699826857424903,0.2456842440256662,0.3536773183226623,0.39957437489888564,0.31587974231871363,0.24838407088309108,0.16198961144549417,0.14309082344351987,0.2699826857424903,0.30778026174643897,0.1916877068771681,0.24298441716824126,0.22948528288111675,0.3266790497484132,0.23758476345339147,0.37527593318206154,0.36717645260978676,0.1727889188751938,0.2699826857424903,0.31587974231871363,0.2456842440256662,0.32397922289098835,0.1727889188751938,0.17818857259004356,0.3968745480414607,0.28618164688703973,0.19978718744944282,0.36987627946721174,0.1592897845880693,0.24838407088309108,0.15389013087321948
2023-01-03 03:00:00,0.2447022858533764,0.31077190303378804,0.176185645814431,0.15905648580469467,0.14926839437055958,0.12724518864375572,0.2251261029851063,0.21533801155097124,0.1835267143900323,0.33034808590205816,0.3597123602044633,0.14926839437055958,0.1615035086632284,0.23491419441924133,0.32300701732645687,0.23491419441924133,0.25449037728751145,0.16395053152176217,0.2300201487021738,0.259384423004579,0.3327951087605919,0.24714930871191015,0.18842076010709982,0.3156659487508556,0.12724518864375572,0.32545404018499063,0.1908677829656336,0.3352421316191257,0.14437434865349208,0.2765135830143153,0.3450302230532607
2023-01-03 04:00:00,0.7540023247444421,0.9651229756728859,0.7389222782495533,0.9123428129407749,1.0706833011371077,0.9952830686626636,0.5504216970634427,1.0103631151575525,1.0631432778896632,0.7917024409816642,0.8746426967035528,0.46748144134155406,1.04052320814733,0.4976415343313317,0.5353416505685539,0.7615423479918865,1.0179031384049968,0.9349628826831081,0.8444826037137751,0.46748144134155406,0.950042929177997,0.45994141809410966,0.7012221620123311,0.6710620690225535,0.950042929177997,0.42978132510433203,1.0933033708794409,0.5278016273211094,0.6107418830429981,0.6409019760327758,0.42978132510433203
2023-01-03 05:00:00,0.5108988673097582,0.48535392394427024,0.6590595388295881,0.6079696520986122,0.3525202184437331,0.7459123462722469,0.4444820145594896,0.42915504854019687,0.4087190938478066,0.6743865048488809,0.5415527993483438,0.4495910032325872,0.43937302588639204,0.49046291261736785,0.3831741504823186,0.3831741504823186,0.4087190938478066,0.4598089805787824,0.6846044821950761,0.7510213349453445,0.3065393203858549,0.4444820145594896,0.6335145954641002,0.7050404368874662,0.5057898786366606,0.4598089805787824,0.4444820145594896,0.46491796925188,0.3065393203858549,0.34741122977063554,0.5722067313869292
2023-01-03 06:00:00,0.3588814753540154,0.22250651471948954,0.22968414422656985,0.5024340654956215,0.3301709573256942,0.3301709573256942,0.2368617737336501,0.29787162454383276,0.43783539993189874,0.5096116950027018,0.39476962288941697,0.5275557687704026,0.186618367184088,0.39476962288941697,0.48807880648146085,0.34452621633985475,0.326582142572154,0.373236734368176,0.4091248819035776,0.3409374015863146,0.25121703274781076,0.373236734368176,0.24045058848719028,0.43424658517835857,0.4163025114106578,0.36247029010755555,0.41271369665711766,0.32299332781861384,0.2691611065155115,0.3373485868327744,0.34452621633985475
2023-01-03 07:00:00,0.3460036615085237,0.47748505288176263,0.26642281936156326,0.26642281936156326,0.32524344181801224,0.1937620504447733,0.276802929206819,0.17992190398443234,0.35292373473869415,0.40136424734988746,0.26988285597664846,0.467104943036507,0.28718303905207465,0.5120854190326151,0.35292373473869415,0.20068212367494376,0.262962782746478,0.4567248331912513,0.38060402765937607,0.2076021969051142,0.4082843205800579,0.39444417411971705,0.2595027461313928,0.2145222701352847,0.2595027461313928,0.4567248331912513,0.17992190398443234,0.2975631488973304,0.467104943036507,0.46364490642142175,0.21798230675036992
2023-01-03 08:00:00,0.3485841361928869,0.3137257225735982,0.4845319493081129,0.4671027424984685,0.4148151220695354,0.20217879899187444,0.4601310597746108,0.44618769432689526,0.453159377050753,0.3241832466593848,0.3904142325360334,0.3590416602786735,0.3381266121071003,0.505446997479686,0.5193903629274015,0.3834425498121756,0.18126375082030122,0.2823531503162384,0.5089328388416149,0.4775602665842551,0.36252750164060243,0.20915048171573214,0.39390007389796217,0.4845319493081129,0.17777790945837232,0.2161221644395899,0.23006552988730533,0.39738591525989114,0.4078434393456777,0.21960800580151876,0.2718956262304518
2023-01-03 09:00:00,0.3750765511735904,0.4763472199904598,0.33756889605623136,0.5363594681782342,0.3750765511735904,0.5326087026664983,0.44259033038483664,0.29255970991540053,0.3863288477087981,0.33381813054449544,0.5176056406195547,0.5513625302251779,0.543860999201706,0.2888089444036646,0.5138548751078189,0.40133190975574173,0.33381813054449544,0.23254746172762605,0.5026025785726111,0.4875995165256675,0.5026025785726111,0.3863288477087981,0.5026025785726111,0.33381813054449544,0.2625535858215133,0.2625535858215133,0.2850581788919287,0.24755052377456963,0.20254133763373883,0.25880282030977736,0.3713257856618545
2023-01-03 10:00:00,0.5224914785262148,0.3343945462567775,0.32916963147151534,0.5956402855198849,0.30826997233046677,0.5277163933114769,0.2769204836188939,0.28214539840415603,0.496366904599904,0.6060901150904091,0.43889284196202044,0.459792501103069,0.4336679271767583,0.3814187793241368,0.3814187793241368,0.30826997233046677,0.741937899507225,0.355294205397826,0.2925952279746803,0.5381662228820012,0.3030450575452046,0.600865200305147,0.39186860889466113,0.6896887516546035,0.6531143481577685,0.4650174158883312,0.5120416489556905,0.7158133255809144,0.5747406263788364,0.4754672454588555,0.4650174158883312
2023-01-03 11:00:00,0.902911702316382,0.9209699363627096,0.7403875958994333,0.957086404455365,1.3272802024050814,0.505630553297174,1.2279599151502794,1.3453384364514092,1.3453384364514092,0.9661155214785287,0.7765040639920885,0.5327179043666654,0.8667952342237266,1.2279599151502794,1.1647560959881327,0.8758243512468905,1.0925231598028222,1.2099016811039518,0.4604849681813548,1.0744649257564944,0.7042711278067779,0.6049508405519759,0.46951408520451865,0.7133002448299418,1.2550472662197711,1.1647560959881327,0.9209699363627096,0.7403875958994333,1.3182510853819176,1.3453384364514092,0.8306787661310714
2023-01-03 12:00:00,0.3251751760196621,0.2016086091321905,0.18534985033120743,0.282902403137106,0.24062963025454998,0.22437087145356685,0.20811211265258375,0.17234284329042093,0.2959094101778925,0.48125926050909995,0.429231232345954,0.2633918925759263,0.1820980985710108,0.22111911969337023,0.16258758800983106,0.46825225346831345,0.4780075087489033,0.41947597706536416,0.30566466545848237,0.2471331337749432,0.3219234242594655,0.2016086091321905,0.3284269277798587,0.3121681689788756,0.40972072178477426,0.3999654665041844,0.4389864876265439,0.4747557569887067,0.2633918925759263,0.2178673679331736,0.3544409418614317
2023-01-03 13:00:00,0.246856651888518,0.2962279822662216,0.18267392239750332,0.19501675499192922,0.15551969068976634,0.2838851496717957,0.21723385366189582,0.35794214523835105,0.19254818847304403,0.25179378492628834,0.2320452527752069,0.35794214523835105,0.246856651888518,0.1974853215108144,0.315976514417303,0.274010883596255,0.14317685809534045,0.23945095233186245,0.3554735787194659,0.14070829157645526,0.25179378492628834,0.2246395532185514,0.21229672062412547,0.3233822139739586,0.16539395676530705,0.2937594157473364,0.1999538880296996,0.2567309179640587,0.29869654878510676,0.35794214523835105,0.26660518403959943
2023-01-03 14:00:00,1.0598567276657729,1.3566166114121894,0.8796810839625915,0.5617240656628597,0.9432724876225379,0.9644696221758533,0.8584839494092761,0.8160896803026452,0.8372868148559606,0.9538710548991957,0.8478853821326183,0.8902796512392492,1.483799418732082,0.8160896803026452,0.7207025748127255,0.741899709366041,1.102250996772404,0.6253154693228061,1.1128495640490617,0.9962653240058265,0.8372868148559606,0.9644696221758533,1.4732008514554245,0.7948925457493297,1.483799418732082,0.7313011420893832,1.1234481313257194,1.1658424004323502,0.9856667567291687,1.3036237750289006,1.3778137459655049
2023-01-03 15:00:00,0.8012409506333218,0.5849058939623248,0.8252781791523215,1.105712511873984,0.5929183034686581,1.0175760073043187,1.177824197430983,0.8893774552029873,0.7451540840889892,0.5208066179116592,0.7211168555699896,0.9695015502663193,1.0496256453296515,0.6409927605066574,0.6009307129749913,0.6890672175446567,1.025588416810652,0.913414683721987,0.7131044460636564,0.665029989025657,1.025588416810652,0.6009307129749913,1.0496256453296515,1.0576380548359847,0.4967693893926595,0.7371416745826561,0.6730423985319903,1.177824197430983,0.8252781791523215,0.7772037221143221,1.1617993784183165
2023-01-03 16:00:00,0.6181186096674641,0.5192196321206698,0.6922928428275599,0.38323353799382776,0.5439443765073685,0.5686691208940671,0.34614642141377994,0.5130384460239952,0.6490245401508373,0.35850879360712923,0.7046552150209092,0.877728425727799,0.8406413091477511,0.9148155423078469,0.3523276075104546,0.7788294481810049,0.5686691208940671,0.34614642141377994,0.38941472409050243,0.877728425727799,0.8962719840178229,0.6304809818608135,0.8530036813411004,0.4388642128638995,0.8715472396311243,0.7850106342776795,0.7355611455042823,0.877728425727799,0.8035541925677034,0.4388642128638995,0.39559591018717705
2023-01-03 17:00:00,0.5564755466687926,0.6232526122690478,0.6121231013356719,0.48969848106853753,0.5509107912021047,0.36727386080140306,0.600993590402296,0.2949320397344601,0.2893672842677722,0.31719106160121185,0.8235838090698131,0.4229214154682824,0.3450148389346514,0.5397812802687288,0.8235838090698131,0.36170910533471523,0.2949320397344601,0.5676050576021685,0.6566411450691753,0.32275581706789974,0.32275581706789974,0.5342165248020408,0.8068895426697493,0.3450148389346514,0.46743945920178576,0.5008279920019134,0.7289829661361183,0.7345477216028063,0.5342165248020408,0.5898640794689202,0.36727386080140306
2023-01-03 18:00:00,0.6977255291725654,0.6139984656718576,0.907043187924335,0.3488627645862827,0.8093616138401758,0.4674761045456187,0.383749041044911,0.6279529762553089,0.4674761045456187,0.8233161244236271,0.704702784464291,0.5302714021711497,0.8721569114657067,0.565157678629778,0.6000439550884062,0.7116800397560167,0.9768157408415914,0.8372706350070784,0.8023843585484501,0.8791341667574324,0.8582024008822554,0.683771018589114,0.3767717857531853,0.8512251455905298,0.8372706350070784,0.46049884925389306,0.5860894445049549,0.9349522090912377,0.4186353175035392,0.3488627645862827,0.5372486574628753
2023-01-03 19:00:00,0.7048018798988008,0.9091944250694531,0.7118498986977888,0.4299291467382685,0.4722172595321965,0.7118498986977888,0.4228811279392805,0.6907058423008248,0.5638415039190406,0.5497454663210647,0.789378105486657,0.8246181994815969,0.6202256543109448,0.9091944250694531,0.5074573535271366,0.4369771655372565,0.5638415039190406,0.845762255878561,0.859858293476537,0.47926527833118454,0.7329939550947528,0.9091944250694531,0.5215533911251126,0.873954331074513,0.5567934851200527,0.789378105486657,0.9162424438684411,0.852810274677549,0.4722172595321965,1.0431067822502251,1.0149147070542732
2023-01-03 20:00:00,0.8815080315500122,0.7316516661865101,0.5906103811385082,0.5994254614540082,0.8991381921810125,0.5994254614540082,0.4407540157750061,1.2781866457475177,1.1724056819615163,1.2517414048010174,1.1900358425925166,1.013734236282514,0.9255834331275129,1.1988509229080164,0.6258707024005087,0.784542148079511,0.8198024693415114,1.1635906016460162,1.2781866457475177,0.8550627906035119,0.47601433703700663,0.44956909609050627,1.1107001197530155,1.1988509229080164,0.793357228395011,0.581795300823008,0.7316516661865101,0.7492818268175103,0.8550627906035119,1.207666003223517,0.7052064252400099
2023-01-03 21:00:00,0.5517011650314062,0.6068712815345468,0.623422316485489,0.3861908155219843,0.4082588621232406,0.3917078271722984,0.7834156543445968,0.3861908155219843,0.441360932025125,0.7889326659949109,0.48549702522763744,0.33102069901884373,0.2979186291169594,0.5848032349332906,0.5627351883320343,0.4579119669760671,0.4965310485282656,0.5737692116326625,0.535150130080464,0.6013542698842328,0.7392795611420844,0.3475717339697859,0.5075650718288938,0.28136759416601714,0.6565243863873733,0.43032690872449686,0.3365377106691578,0.7116945028905141,0.535150130080464,0.48549702522763744,0.6675584096880015
2023-01-03 22:00:00,0.5600789277070505,0.7505057631274477,0.5040710349363454,0.5208734027675569,0.8233160237293642,0.29124104240766624,0.6272883990318966,0.4648655099968519,0.6832962918026015,0.3640513030095828,0.3920552493949353,0.7841104987898706,0.3920552493949353,0.7000986596338131,0.7729089202357295,0.5712805062611915,0.565679716984121,0.8289168130064347,0.588082874092403,0.6720947132484606,0.6832962918026015,0.6104860312006851,0.7449049738503771,0.28564025313059577,0.3920552493949353,0.7000986596338131,0.3920552493949353,0.41445840650321736,0.4648655099968519,0.3808536708407943,0.3584505137325123
2023-01-03 23:00:00,0.3830763419696083,0.5324761153377556,0.22601504176206894,0.28347649305751016,0.5324761153377556,0.501830007980187,0.28730725647720623,0.3830763419696083,0.4175532127468731,0.32944565409386317,0.28347649305751016,0.4558608469438339,0.23367656860146108,0.40223015906808873,0.5631222226953242,0.24133809544085325,0.3562609980317357,0.42521473958626527,0.42521473958626527,0.25666114911963755,0.4481993201044417,0.5324761153377556,0.4481993201044417,0.321784127254471,0.5631222226953242,0.22601504176206894,0.2719842027984219,0.3869071053893044,0.24899962228024541,0.3907378688090005,0.31412260041507883
